reaction_id,reaction_name,subsystem,genes,minimum,maximum
CHSTEROLtrc,Transport of cholesterol into the cytosol,"Transport, endoplasmic reticular",,-1000.0,1000.0
FACOAE1839Z12Z15Z,"Alpha-Linolenoyl-CoA hydrolase (18:3(9Z,12Z,15Z))",Fatty acid oxidation,171281;171282;70025;12012;217700;171210,0.0,1.2505552149377763e-12
NACHEXA22ly,"Beta-N-acetylhexosaminidase A, lysosomal",Keratan sulfate degradation,15211;15212,0.0,0.0
STRDNCCPT1,Carnitine O-palmitoyltransferase,Fatty acid oxidation,12894;12895;78070,-1.6317404943573125e-12,0.0
ACACT6m,Acetyl-CoA C-acyltransferase (C14:0),Fatty acid oxidation,231086;235674;52538,-2.2737367544323206e-12,0.0
BALABETAtc,Transport of beta alanine into the intestinal cells by beta transport system,"Transport, extracellular",21366,0.0,1000.0
HMR_7898,HMR 7898,"Transport, extracellular",,-3.751665644813329e-12,0.0
EX_CE2838_e,Maltononaose exchange,Exchange/demand reaction,,-100.0,-99.99999999999714
ASNtN1,"Asparagine transport (Na, H coupled)","Transport, extracellular",76257;209837,-1000.0,1000.0
DNDPt62m,DGTP transport via dGDP antiport,"Transport, mitochondrial",67283,0.0,5.115907697472721e-12
r1985,Y+LAT2 Utilized transport,"Transport, extracellular",330836,0.0,1000.0
EX_ser__L_e,L-Serine exchange,Exchange/demand reaction,,-100.0,-99.99999999999682
r1781,Y+LAT2 Utilized transport,"Transport, extracellular",330836,0.0,1000.0
SK_phe__L_c,Sink phe L[c],Exchange/demand reaction,,-44.6741206257384,155.32587937427388
HMR_0292,HMR 0292,"Transport, extracellular",225579;75497;26457;14077;14080;12140;16592;11770;16204;26568;26569;21884;12491,0.0,0.0
r1708,Y+LAT2 Utilized transport,"Transport, extracellular",330836,0.0,1000.0
HMR_2292,Stearoyl Coenzyme A 9-Desaturase,Fatty acid synthesis,20249,0.0,3.801403636316536e-12
r1728,Y+LAT2 Utilized transport,"Transport, extracellular",330836,0.0,1000.0
AACOAT,Acetoacetyl-CoA:acetate CoA-transferase,Propanoate metabolism,78894,0.0,0.0
r2355,Organic anion transporter 5 Utilized transport,"Transport, extracellular",236149;434674;319800;236293;207151;171405,-1000.0,1000.0
ALCD2y,"Alcohol dehydrogenase (ethanol, NADP)",Glycolysis/gluconeogenesis,58810,0.0,1.2164491636212915e-11
r0383,"Pyruvate:[dihydrolipoyllysine-residue acetyltransferase]-lipoyllysine 2-oxidoreductase (decarboxylating, acceptor-acetylating) EC:1.2.4.1",Miscellaneous,18598;18597;68263,0.0,67.683860193236
HISyLATtc,Transport of L-Histidine by y+LAT1 or y+LAT2 transporters in small intestine and kidney,"Transport, extracellular",17254;330836;20540,0.0,1000.0
r1746,Y+LAT2 Utilized transport,"Transport, extracellular",330836,0.0,1000.0
r0016,Fe(II):oxygen oxidoreductase Porphyrin and chlorophyll metabolism EC:1.16.3.1,Miscellaneous,12870;14319;14325,0.0,3.801403636316536e-12
H2O2tn,Hydrogen peroxide nuclear transport,"Transport, nuclear",,-2.0392576516314875e-12,0.0
56DTHMt,"Transport of 5, 6-Dihydrothymine, Sodium Symport","Transport, extracellular",,-1000.0,1000.0
r1557,Amino Acid-Polyamine-Organocation (APC) TCDB:2.A.3.8.1,"Transport, extracellular",20539,-1000.0,1000.0
MITKP,"D-myo-Inositol 1,3,4,5-tetrakisphosphate 3-phosphohydrolase",Inositol phosphate metabolism,17330,0.0,0.0
ISOCHOLt,Isocholic acid transport via bicarbonate countertransport,"Transport, extracellular",101488;28253;106407;330962,-1000.0,0.0
DM_ca2_c,name,,,0.0,100.0
CHOLATEt2,Cholate transport via sodium cotransport,"Transport, extracellular",20493;20494,0.0,1000.0
MALOAAtm,"Dicarboxylate/tricarboxylate carrier (mal:oaa), mitochondrial","Transport, mitochondrial",,-1000.0,-21.13838958853796
r1687,Y+LAT2 Utilized transport,"Transport, extracellular",330836,0.0,1000.0
SK_his__L_c,Sink his L[c],Exchange/demand reaction,,-21.764226880653233,-21.764226880653222
DIGALSGALSIDEtg,Digalsgalside hs intracellular transport,"Transport, golgi apparatus",,0.0,0.0
AKGCITtm,"Dicarboxylate/tricarboxylate carrier (akg:cit), mitochondrial","Transport, mitochondrial",13358,-1000.0,1000.0
r1922,Y+LAT2 Utilized transport,"Transport, extracellular",330836,0.0,1000.0
r0841,Free diffusion,"Transport, endoplasmic reticular",,-926.8698025112471,1000.0
r2272,Resistance-Nodulation-Cell Division (RND) TCDB:2.A.60.1.5,"Transport, extracellular",101488,0.0,1000.0
LAPCOAl,Lysosomal acid phosphorylase (CoA),CoA catabolism,11433;56318;66659;11432,0.0,0.0
r1627,Amino Acid-Polyamine-Organocation (APC) TCDB:2.A.3.8.1,"Transport, extracellular",20539,-1000.0,1000.0
r1637,Amino Acid-Polyamine-Organocation (APC) TCDB:2.A.3.8.1,"Transport, extracellular",20539,-1000.0,1000.0
C05953tm,"Transport of Prostaglandin A2, Intracellular","Transport, mitochondrial",,-1000.0,1000.0
3SPYRSPm,"3-sulfinopyruvate hydrolase (spotaneous reaction), mitochondrial",Methionine and cysteine metabolism,,0.0,0.0
r1799,Y+LAT2 Utilized transport,"Transport, extracellular",330836,0.0,1000.0
SERGLYexR,L-Serine/Glycine reversible exchange,"Transport, extracellular",17254;53896,-1000.0,1000.0
AK2LGCHOLt,"1-Alkyl 2-Acylglycerol 3-Phosphocholine Transport, Vescicular","Transport, extracellular",,0.0,0.0
ECOAH4p,3 hydroxyacyl CoA dehydratase  3 hydroxydecanoyl CoA   peroxisomal,Fatty acid oxidation,97212;74147;93747,-1.6298277497999395e-12,0.0
r0931,Transport reaction,"Transport, endoplasmic reticular",,0.0,1000.0
HSD3A1r,3 alpha-hydroxysteroid dehydrogenase (type 3),Steroid metabolism,83702,-1000.0,1000.0
CYSSNAT5tc,Transport of L-Cysteine into the cell coupled with co-transport with Sodium and counter transport with proton by SNAT5 transporter.,"Transport, extracellular",209837,-1000.0,1000.0
EX_pcholn224_hs_e,"Exchange of 1-Docosatetraenoylglycerophosphocholine (Delta 7, 10, 13, 16), Sn1-Lpc (22:4)",Exchange/demand reaction,,0.0,0.0
HMR_0344,HMR 0344,"Transport, extracellular",225579;75497;26457;14077;14080;12140;16592;11770;16204;26568;26569;21884;12491,0.0,0.0
HMR_7199,HMR 7199,"Transport, lysosomal",,471.7460229603905,471.7460229604154
3DHCHOLt2,3-Dehydrocholic acid  transport via sodium cotransport,"Transport, extracellular",20493;20494,0.0,1000.0
CREATt4_2_r,CREATt4 LPAREN 2 RPAREN r,"Transport, extracellular",102857,-1000.0,1000.0
r1867,Y+LAT2 Utilized transport,"Transport, extracellular",330836,0.0,1000.0
HYOCHOLt,Hyocholic acid transport via bicarbonate countertransport,"Transport, extracellular",101488;28253;106407;330962,-1000.0,0.0
ILETA,Isoleucine transaminase,"Valine, leucine, and isoleucine metabolism",12035,0.0,1000.0
EX_pcholn281_hs_e,Exchange of Lysopc A C28:1 (Delta 5),Exchange/demand reaction,,0.0,2.1600499167107046e-12
DNDPt30m,DCDP transport via ADP antiport,"Transport, mitochondrial",67283,0.0,0.0
FAOXC61C4x,"Fatty Acid Beta Oxidation (C6:1->C4:0), Peroxisomal",Fatty acid oxidation,74147;15488;235674,0.0,2.0321522242738865e-12
CITt4_2,Citrate transport via sodium symport,"Transport, extracellular",20500,-1000.0,1000.0
ETOHtx,"Ethanol transport via diffusion, glyoxysome","Transport, peroxisomal",,0.0,5.9685589803848416e-12
EX_pcholn1836_hs_e,"Exchange of 1-Octadeca-Trienoylglycerophosphocholine, Sn1-Lpc (18:3, Delta 6, 9, 12)",Exchange/demand reaction,,0.0,0.0
FACOAL200,Fatty-acid--CoA ligase,Fatty acid oxidation,14081,0.0,0.0
HMR_0384,HMR 0384,"Transport, extracellular",225579;75497;26457;14077;14080;12140;16592;11770;16204;26568;26569;21884;12491,0.0,0.0
FAOXC16080m,Beta oxidation of long chain fatty acid,Fatty acid oxidation,11409;11364,0.0,-1.5324038334559493e-12
CHOLt4,"Choline, sodium cotransport","Transport, extracellular",63993,-1000.0,1000.0
r1924,Y+LAT2 Utilized transport,"Transport, extracellular",330836,0.0,1000.0
r1847,Y+LAT2 Utilized transport,"Transport, extracellular",330836,0.0,1000.0
GLYSNAT5tc,Transport of Glycine into the cell coupled with co-transport with Sodium and counter transport with proton by SNAT5 transporter.,"Transport, extracellular",209837,-1000.0,1000.0
5AOPt,"Transport of 5-Amino-4-Oxopentanoate, Proton Symport","Transport, extracellular",,0.0,1000.0
r1752,Y+LAT2 Utilized transport,"Transport, extracellular",330836,0.0,1000.0
ACOAO7p,Acyl CoA oxidase  hexadecanoyl CoA   peroxisomal,Fatty acid oxidation,11430,0.0,0.0
r2514e,Transport of Hexadecenoate (N-C16:1) via Carnitine Antiport,"Transport, extracellular",,-1000.0,1000.0
GLYCLTDy,Glycolate dehydrogenase (NADP),Glyoxylate and dicarboxylate metabolism,76238,0.0,8.554934538551606e-12
CYSGLUexR,L-cysteine/L-glutamine reversible exchanger,"Transport, extracellular",17254;20539;53896,-1000.0,1000.0
PSSA2_hs,Phosphatidylserine synthase homo sapiens,Glycerophospholipid metabolism,27388,36.129140040467234,36.12914004047184
NH4tr,"Ammonia Er Transport, Diffusion","Transport, endoplasmic reticular",,0.0,0.0
r1786,Y+LAT2 Utilized transport,"Transport, extracellular",330836,0.0,1000.0
r1831,Y+LAT2 Utilized transport,"Transport, extracellular",330836,0.0,1000.0
SK_Ser_Gly_Ala_X_Gly_r,"Sink Ser Gly Ala X Gly, Endoplasmic Reticulum",Exchange/demand reaction,,471.7460229603952,471.74602296041303
G5SADrm,L glutamate 5 semialdehyde dehydratase  reversible  mitochondrial,Arginine and proline metabolism,,-1.944044925039634e-11,0.0
HMR_2651,Carnitine O-Palmitoyltransferase,Fatty acid oxidation,12894;12895;78070,-1.0658141036401503e-11,2.0463630789890885e-12
r0961,Resistance-Nodulation-Cell Division (RND) TCDB:2.A.65.1.1,"Transport, extracellular",12870,0.0,1000.0
PAIL_HStn,Phosphatidylinositol nuclear transport (diffusion),"Transport, nuclear",,34.6081772594296,500.0
GPDDACHOL,Glycerophosphocholine Phosphodiesterase,Glycerophospholipid metabolism,74182,99.99999999999568,100.00000000000114
PTDCAt,Fatty acid transport via diffusion,"Transport, extracellular",,0.0,0.0
r1588,Amino Acid-Polyamine-Organocation (APC) TCDB:2.A.3.8.1,"Transport, extracellular",20539,-1000.0,1000.0
CITt2r,Citrate reversible transport via symport,"Transport, extracellular",,-1000.0,1000.0
r1879,Y+LAT2 Utilized transport,"Transport, extracellular",330836,0.0,1000.0
PUNP2,Purine-nucleoside phosphorylase (Deoxyadenosine),Purine catabolism,18950;667034,-1.2050804798491299e-11,4.376943252282217e-11
r2280,Resistance-Nodulation-Cell Division (RND) TCDB:2.A.60.1.5,"Transport, extracellular",101488,0.0,1000.0
NDP1,Nucleoside diphosphatase  ADP,Purine catabolism,215446;72090;12495,0.0,1.0231815394945443e-12
R03184_PLUS_R00647,R03184 PLUS R00647,,268756,-1.2505552149377763e-11,0.0
r1914,Y+LAT2 Utilized transport,"Transport, extracellular",330836,0.0,1000.0
LINOFATPtc,Uptake of linoleic acid by the enterocytes,"Transport, extracellular",26569,0.0,0.0
HACD1m,"3-Hydroxybutanoyl-CoA:NAD+ oxidoreductase, mitochondria",Tryptophan metabolism,97212;15107;231086;15108,-2.2666313270747196e-12,0.0
r1598,Amino Acid-Polyamine-Organocation (APC) TCDB:2.A.3.8.1,"Transport, extracellular",20539,-1000.0,1000.0
FOLt2,Folate transport via anion exchange,"Transport, extracellular",,-200.00000000000097,800.0000000000061
PAILPALM_HSSECt,Transport of 1-Palmitoylglycerophosphoinositol,"Transport, extracellular",,0.0,0.0
LNELDCCRNte,"Transport of 6Z,9Z-Octadecadienoylcarnitine","Transport, extracellular",20520,0.0,1000.0
FACOAL260,Fatty-acid--CoA ligase (n-C26:0),Fatty acid oxidation,14081,0.0,0.0
r1693,Y+LAT2 Utilized transport,"Transport, extracellular",330836,0.0,1000.0
DNDPt2m,DATP transport via ATP antiport,"Transport, mitochondrial",67283,0.0,0.0
r0826,Transport reaction,"Transport, endoplasmic reticular",,0.0,1000.0
2OXOADOXm,2-Oxoadipate:lipoamde 2-oxidoreductase(decarboxylating and acceptor-succinylating) (mitochondria),Lysine metabolism,13382;18293;78920;27402,0.0,4.774847184307873e-12
EX_ac_e,Acetate exchange,Exchange/demand reaction,,99.99999999998477,100.0
SPHMYLN18121_hs_SECt,Transport of Sphingomyelin (D18:1/21:0),"Transport, extracellular",,0.0,2.184918912462308e-12
DNDPt20m,DTDP transport via ATP antiport,"Transport, mitochondrial",67283,0.0,0.0
GLNtm,L-glutamine transport via electroneutral transporter,"Transport, mitochondrial",,290.5279483968908,528.1622087567428
r0730,(S)-Hydroxyoctanoyl Coenzyme A:NAD+ Oxidoreductase,Fatty acid oxidation,97212;74147;15107,-3.589661901060026e-12,1.5916157281026244e-12
DNDPt21m,DTDP transport via ADP antiport,"Transport, mitochondrial",67283,0.0,1.1368683772161603e-12
HMR_3855,"Propane-1, 2-Diol:NAD+ 1-Oxidoreductase",Pyruvate metabolism,14187;11677,0.0,1000.0
r1579,Amino Acid-Polyamine-Organocation (APC) TCDB:2.A.3.8.1,"Transport, extracellular",20539,-1000.0,1000.0
FAOXC160140m,Beta oxidation of long chain fatty acid,Fatty acid oxidation,97212;11370;231086,0.0,1.1368683772161603e-12
PGLYCtm,"Transport of Phosphatidylglycerol, Endoplasmatic Reticulum","Transport, mitochondrial",,2.5089656670136264,2.5089656670164304
VACCt,Fatty acid transport via diffusion,"Transport, extracellular",,-5.4569682106375694e-12,0.0
DM_dgtp_m,"Demand for dGTP, Mitochondrial",Exchange/demand reaction,,0.0,8.697043085703626e-12
r0611,ITP:D-Tagatose 6-phosphate 1-phosphotransferase Galactose metabolism EC:2.7.1.11,Miscellaneous,18641,-1000.0,1000.0
HEXCOAACBP,Transport of Hexanoyl Coenzyme A (N-C6:0CoA) from Mitochondria into Cytosol,Fatty acid oxidation,13167,-3.271338755439501e-12,1.6484591469634324e-12
r1919,Y+LAT2 Utilized transport,"Transport, extracellular",330836,0.0,1000.0
PUNP6,Purine-nucleoside phosphorylase (Deoxyinosine),Purine catabolism,18950;667034,0.0,0.0
r2333,Resistance-Nodulation-Cell Division (RND) TCDB:2.A.60.1.2,"Transport, extracellular",24059,-1000.0,0.0
r1857,Y+LAT2 Utilized transport,"Transport, extracellular",330836,0.0,1000.0
FAOXC1811601m,Beta oxidation  fatty acid,Fatty acid oxidation,11409;11364,0.0,1.4175327578413999e-12
GF6PTA,Glutamine-fructose-6-phosphate transaminase,Aminosugar metabolism,14584;14583,0.0,0.0
EX_dhdascb_e,Dehydroascorbate exchange,Exchange/demand reaction,,99.99999999996328,100.0
r1675,Y+LAT2 Utilized transport,"Transport, extracellular",330836,0.0,1000.0
3MHISt3,Transport of Methyl-Histidine by System L Transport (Lat2),"Transport, extracellular",,-1000.0,1000.0
r1548,Amino Acid-Polyamine-Organocation (APC) TCDB:2.A.3.8.1,"Transport, extracellular",20539,-1000.0,1000.0
HMR_0257,HMR 0257,"Transport, extracellular",11303,0.0,0.0
BPNT2,3'-Phospho-5'-adenylyl sulfate 3'-phosphohydrolase,Nucleotide interconversion,23827,0.0,0.0
O2Stx,Superoxide anion transport via diffusion (peroxisome),"Transport, peroxisomal",,0.0,3.623767952376511e-12
r2201,Resistance-Nodulation-Cell Division (RND) TCDB:2.A.60.1.5,"Transport, extracellular",101488,-1000.0,0.0
r2506,Utilized transport,"Transport, endoplasmic reticular",,-1000.0,1000.0
EX_pnto__R_e,(R)-Pantothenate exchange,Exchange/demand reaction,,0.0,0.0
r1936,Y+LAT2 Utilized transport,"Transport, extracellular",330836,0.0,1000.0
r2233,Resistance-Nodulation-Cell Division (RND) TCDB:2.A.60.1.5,"Transport, extracellular",101488,0.0,1000.0
r2511,Utilized transport,"Transport, endoplasmic reticular",,-1000.0,1.1368683772161603e-12
HMR_3341,Acetyl Coenzyme A C-Acyltransferase,Fatty acid oxidation,17919;235674,0.0,0.0
r1944,Y+LAT2 Utilized transport,"Transport, extracellular",330836,0.0,1000.0
r1982,Y+LAT2 Utilized transport,"Transport, extracellular",330836,0.0,1000.0
r2485,Resistance-Nodulation-Cell Division (RND) TCDB:2.A.60.1.14,"Transport, extracellular",108096,0.0,1000.0
MLTHFtm,"5,10-Methylenetetrahydrofolate transport from the cytosol to the mitochondria","Transport, mitochondrial",,-733.7635776610553,1000.0
FAS160COA,Fatty acyl CoA synthase  n C160CoA,Fatty acid synthesis,54326;14104;68801;170439,0.0,3.1260042467212223e-12
PALFATPtc,Uptake of Hexadecanoate by the enterocytes,"Transport, extracellular",26569,0.0,0.0
FAOXC182806m,Beta oxidation of fatty acid,Fatty acid oxidation,11409;11364,0.0,1.7962520360015334e-12
r0892,Facilitated diffusion,"Transport, extracellular",,-100.0,-99.99999999999841
EX_M00315_e,EX M00315[e],Exchange/demand reaction,,0.0,0.0
UDPGLDCg,"UDP-D-glucuronate decarboxylase, Golgi apparatus",Nucleotide sugar metabolism,67883,0.0,0.0
r0517,Succinyl Coenzyme A:Glycine C-Succinyl-Transferase (Decarboxylating),Miscellaneous,11656;11655,-1000.0,0.0
LTD4DP,Leukotriene D4 dipeptidase,Eicosanoid metabolism,,-1000.0,1000.0
NH4t3r,Ammonia transport via proton antiport,"Transport, extracellular",19743;58176,-1000.0,1000.0
r1608,Amino Acid-Polyamine-Organocation (APC) TCDB:2.A.3.8.1,"Transport, extracellular",20539,-1000.0,1000.0
HMR_9680,HMR 9680,"Transport, peroxisomal",,-1000.0,1000.0
EX_4hpro_LT_e,Exchange reaction for hydroxy proline,Exchange/demand reaction,,-3.0127011996228248e-12,0.0
EX_pe12_hs_e,Exchange of 1-Didecanoylglycerophosphoethanolamine (C12:0 Pe),Exchange/demand reaction,,-7.16227077646181e-12,0.0
SK_lnlc_c,Sink lnlc[c],Exchange/demand reaction,,-1.8189894035458565e-12,5.286437954055145e-12
CAT2p,"Catalase A, peroxisomal (ethanol)",Glycolysis/gluconeogenesis,12359,0.0,4.718003765447065e-12
PUNP1,Purine-nucleoside phosphorylase (Adenosine),Nucleotide interconversion,18950;667034,-3.2514435588382185e-11,0.0
TDCA3Sabc,Taurodeoxycholic acid 3-sulfate ABC bile acid transporter,"Transport, extracellular",26357;76408;239273;12780,0.0,0.0
HMR_0288,HMR 0288,"Transport, extracellular",225579;75497;26457;14077;14080;12140;16592;11770;16204;26568;26569;21884;12491,-3.318234575999668e-12,0.0
DSMSTOLR,Desmosterol reductase,Cholesterol metabolism,74754,0.0,2.7711166694643907e-12
EX_thymd_e,Thymidine exchange,Exchange/demand reaction,,24.294331690449894,24.294331690492868
SGPL12r,Sphingosine-1-phosphate lyase,Sphingolipid metabolism,20397,0.0,0.0
6EPVStep,6-epi-pravastatin exit into portal blood,Drug metabolism,,-1000.0,1000.0
r2306,Resistance-Nodulation-Cell Division (RND) TCDB:2.A.60.1.5,"Transport, extracellular",101488,0.0,1000.0
r1760,Y+LAT2 Utilized transport,"Transport, extracellular",330836,0.0,1000.0
RE0908C,Steryl-Sulfatase,Tyrosine metabolism,,0.0,9.094947017729282e-13
PIt2r,Phosphate reversible transport via symport,"Transport, extracellular",,-1000.0,1000.0
r1776,Y+LAT2 Utilized transport,"Transport, extracellular",330836,0.0,1000.0
r2250,Resistance-Nodulation-Cell Division (RND) TCDB:2.A.60.1.5,"Transport, extracellular",101488,0.0,1000.0
r0082,Oxalosuccinate:NADP+ oxidoreductase (decarboxylating) Citrate cycle (TCA cycle) EC:1.1.1.42,Miscellaneous,15926,0.0,0.0
HMR_0418,Palmitoyl Coenzyme A Hydrolase,Fatty acid oxidation,171281;171282;70025;12012;217700;171210,0.0,0.0
FAOXC16180m,Beta oxidation  fatty acid,Fatty acid oxidation,11409;11364,0.0,8.905468954859922e-13
TMDK1m,Thymidine kinase (ATP:thymidine),Nucleotide interconversion,57813,0.0,1.3749001936957939e-12
r2196,Resistance-Nodulation-Cell Division (RND) TCDB:2.A.60.1.14,"Transport, extracellular",108096,-1000.0,1000.0
r1701,Y+LAT2 Utilized transport,"Transport, extracellular",330836,0.0,1000.0
r2341,Organic anion transporter 5 Utilized transport,"Transport, extracellular",236149;434674;319800;236293;207151;171405,-1000.0,1000.0
GUDCA3Sabc,Glycoursodeoxycholic acid 3-sulfate ABC bile acid transporter,"Transport, extracellular",26357;76408;239273;12780,0.0,0.0
r2307,Resistance-Nodulation-Cell Division (RND) TCDB:2.A.60.1.5,"Transport, extracellular",101488,0.0,1000.0
r2363,Organic anion transporter 5 Utilized transport,"Transport, extracellular",236149;434674;319800;236293;207151;171405,-1000.0,1000.0
TAUBETAtc,Transport of taurine into the intestinal cells by beta transport system,"Transport, extracellular",21366,0.0,1000.0
EX_ile__L_e,L-Isoleucine exchange,Exchange/demand reaction,,-100.0,100.0
HMR_0280,Palmitoyl Coenzyme A Hydrolase,Fatty acid oxidation,171281;171282;70025;12012;217700;171210,0.0,0.0
FACOAL1822,Fatty-acid--CoA ligase,Fatty acid oxidation,14081,0.0,0.0
r2322,Resistance-Nodulation-Cell Division (RND) TCDB:2.A.60.1.2,"Transport, extracellular",24059,-1000.0,0.0
FEROc,Ferroxidase,Vitamin B2 metabolism,15203,0.0,2.4371615836571436e-12
5MTHFt2_1,5-Methyltetrahydrofolate Transport via Anion Exchange,"Transport, extracellular",20509,-1000.0,1000.0
PTRCtex2,Putrescine excretion  cytosol to extracellular,"Transport, extracellular",,-1.1084466677857563e-12,0.0
TRDR2,Thioredoxin (ubiquinone 10) reductase (NADPH),Miscellaneous,50493,0.0,1.9468870959826745e-11
