reaction_id,reaction_name,subsystem,genes,minimum,maximum
DOPAt4_2_r,DOPAt4 LPAREN 2 RPAREN r,"Transport, extracellular",13162;20538,-1000.0,1000.0
RE0577C,Palmitoyl Coenzyme A Hydrolase,Fatty acid synthesis,12012;171281;217700,0.0,0.0
GLNt4,L-glutamine reversible transport via sodium symport,"Transport, extracellular",105727;69354;74338;56774;70008;57394;67760,0.0,1000.0
PROt4,Na+/Proline-L symporter,"Transport, extracellular",105727;69354;74338;70008;57394;67760,0.0,1000.0
r2318,Resistance-Nodulation-Cell Division (RND) TCDB:2.A.60.1.2,"Transport, extracellular",24059,-1000.0,0.0
PDXPP,Pyridoxine 5-phosphate phosphatase,Vitamin B6 metabolism,57028,0.0,0.0
r1005,Facilitated Diffusion,"Transport, mitochondrial",,2.071414753467262e-12,-2.6147972675971687e-12
HMR_0291,HMR 0291,"Transport, extracellular",11303,0.0,0.0
HMR_0432,HMR 0432,"Transport, extracellular",12491;225579;26457;75497;21884;16592;11770;14077;14080;12140;16204;26568;26569,0.0,0.0
NTPP2,Nucleoside triphosphate pyrophosphorylase (gtp),Purine catabolism,16434,0.0,-1.4779288903810084e-12
SUCFUMtm,Succinate fumarate transport  mitochondrial,"Transport, mitochondrial",27376,-1000.0,1000.0
r0960,Resistance-Nodulation-Cell Division (RND) TCDB:2.A.65.1.1,"Transport, endoplasmic reticular",12870,-1000.0,1000.0
ALOX52,Arachidonate 5-lipoxygenase,Eicosanoid metabolism,11689,100.00000000000779,100.0
HMR_3331,Enoyl Coenzyme A Hydratase,Fatty acid oxidation,74147,0.0,0.0
DESAT18_11,Stearoyl Coenzyme A Desaturase (N-C18:0CoA -> N-C18:1CoA),Fatty acid synthesis,20249,1.296029950026423e-12,-1.7165718576551798e-12
FAOXC170150m,Beta oxidation of long chain fatty acid (odd chain),Fatty acid oxidation,97212;231086;11370,0.0,0.0
r0191,UTP:D-fructose-6-phosphate 1-phosphotransferase EC:2.7.1.11,Fructose and mannose metabolism,18641,0.0,1000.0
GCCbim,Glycine cleavage complex  lipoylprotein  irreversible  mitochondrial,"Glycine, serine, alanine, and threonine metabolism",68133;104174;434437;13382,0.0,357.8879445945902
HMR_0770,HMR 0770,"Transport, extracellular",56356,0.0,-8.640199666842818e-12
r2393,Mitochondrial Carrier (MC) TCDB:2.A.29.7.2,"Transport, mitochondrial",13358,0.0,1000.0
DNDPt10m,DADP transport via dCDP antiport,"Transport, mitochondrial",67283,0.0,0.0
LNLCCRNtd,"Transport of Linoleyl Carnitine, Diffusion","Transport, extracellular",,-1000.0,1000.0
SK_trp__L_c,Sink trp L[c],Exchange/demand reaction,,-102.26043680399175,97.73956319600825
CKc_cho,ATP Creatine kinase (c),Urea cycle,12709;12715,0.0,0.0
DNDPt48m,DTTP transport via dGDP antiport,"Transport, mitochondrial",67283,0.0,-1.0302869668521453e-12
EX_thr__L_e,L-Threonine exchange,Exchange/demand reaction,,-100.0,100.0
RE1903R,Retinal Dehydrogenase,Vitamin A metabolism,,-1000.0,1000.0
CYTK4,Cytidylate kinase (dCMP)(GTP),Nucleotide interconversion,229949,-1000.0,1000.0
HMR_0844,"Beta-Galactoside Alpha-2, 3-Sialyltransferase",Glycosphingolipid metabolism,20444;20442;20443,0.0,0.0
TALA,Transaldolase,Pentose phosphate pathway,21351,-248.41173124652528,751.5882687534652
HMR_7756,2-Phenylacetamide Amidohydrolase,Phenylalanine metabolism,,0.0,-1.8189894035458565e-12
PEt,Phosphatidylethanolamine Transport,"Transport, extracellular",,45.054314235943906,45.05431423594181
r0786,Sphinganine-1-phosphate palmitaldehyde-lyase Sphingolipid metabolism EC:4.1.2.27,Sphingolipid metabolism,20397,0.0,0.0
r1658,Amino Acid-Polyamine-Organocation (APC) TCDB:2.A.3.8.1,"Transport, extracellular",20539,-1000.0,1000.0
r2239,Resistance-Nodulation-Cell Division (RND) TCDB:2.A.60.1.5,"Transport, extracellular",101488,0.0,1000.0
RE3050R,Retinal Dehydrogenase,Vitamin A metabolism,,-1000.0,1000.0
HMR_1311,HMR 1311,"Transport, endoplasmic reticular",,-1000.0,1000.0
EX_co2_e,CO2 exchange,Exchange/demand reaction,,100.00000000000205,100.0
r2507,Utilized transport,"Transport, endoplasmic reticular",,-1000.0,1000.0
3MOBt2im,3-methyl-2-oxobutanoate mitochondrial transport via proton symport,"Transport, mitochondrial",,0.0,875.4682584413309
TUDCA3St,Tauroursodeoxycholic acid 3-sulfate transport via bicarbonate countertransport,"Transport, extracellular",28253;101488,0.0,0.0
r1592,Amino Acid-Polyamine-Organocation (APC) TCDB:2.A.3.8.1,"Transport, extracellular",20539,-1000.0,1000.0
CHSTEROLtg,"Cholesterol efflux (ATP depedent), golgi","Transport, golgi apparatus",11303,0.0,0.0
r1134,Methylsterol Monooxygenase,Miscellaneous,,0.0,0.0
FAS140COA,Fatty acyl CoA synthase  n C140CoA,Fatty acid synthesis,68801;170439;54326;14104,0.0,-2.2711188679873662e-12
EX_sphmyln18117_hs_e,Exchange of Sphingomyelin (D18:1/17:0),Exchange/demand reaction,,0.0,0.0
ACRNtr,Transport of Acetyl Carnitine,"Transport, extracellular",,-1000.0,1000.0
PYRSMCT1,Pyruvate Transport by Smct1,"Transport, extracellular",216225,-1000.0,1000.0
DM_C02712_c,Demand for N-Acetylmethionine,Exchange/demand reaction,,900.0000000000026,1000.0
GALUi,UTP-glucose-1-phosphate uridylyltransferase (irreversible),Galactose metabolism,216558,-1000.0,1000.0
HMR_0281,HMR 0281,"Transport, extracellular",11303,0.0,0.0
PCHOL2STE_HSt1e,"Transport of 2-Stearoylglycerophosphocholine, Vescicular","Transport, extracellular",,0.0,0.0
RE3432C,Carbonyl Reductase (NADPH),Eicosanoid metabolism,109857;12408,-1000.0,1000.0
r1646,Amino Acid-Polyamine-Organocation (APC) TCDB:2.A.3.8.1,"Transport, extracellular",20539,-1000.0,1000.0
ECOAH5m,Enoyl-CoA hydratase (C12:0),Fatty acid oxidation,74147;93747;97212,5.6843418860808015e-12,-2.4101609596982598e-11
GALGT2,"Beta-1,4 N-acetylgalactosaminyltransferase",Sphingolipid metabolism,14421,0.0,0.0
r2057,Amino Acid-Polyamine-Organocation (APC) TCDB:2.A.3.8.15,"Transport, extracellular",30962,0.0,1000.0
r2324,Resistance-Nodulation-Cell Division (RND) TCDB:2.A.60.1.2,"Transport, extracellular",24059,-1000.0,0.0
DNDPt57m,DGTP transport via ATP antiport,"Transport, mitochondrial",67283,0.0,-9.094947017729282e-13
r1401,Facilitated diffusion,Fatty acid oxidation,,-999.9999999999951,999.9999999999983
FAOXC170m,Beta oxidation of long chain fatty acid (odd chain),Fatty acid oxidation,11364,0.0,0.0
CA3St,Cholic acid 3-sulfate transport via bicarbonate countertransport,"Transport, extracellular",28253;101488,0.0,0.0
HMR_3327,Enoyl Coenzyme A Hydratase,Fatty acid oxidation,74147,0.0,-1.2812206948245036e-12
NADHtru,"NADH transporter, endoplasmic reticulum","Transport, endoplasmic reticular",,0.0,1000.0
PCHLN225_HSt1e,"Transport of 1-Docosahexenoylglycerophosphocholine (Delta 4, 7, 10, 13, 16, 19), Sn1-Lpc (22:6), Vescicular","Transport, extracellular",,0.0,0.0
STCRNte,Transport of O-Octadecanoyl-R-Carnitine,"Transport, extracellular",20520,0.0,1000.0
SK_thr__L_c,Sink thr L[c],Exchange/demand reaction,,-153.12009501278987,46.87990498721001
DNDPt40m,DUTP transport via dADP antiport,"Transport, mitochondrial",67283,0.0,-3.865352482534945e-12
HMR_0203,HMR 0203,"Transport, extracellular",12491;225579;26457;75497;21884;16592;11770;14077;14080;12140;16204;26568;26569,0.0,0.0
HMR_0296,HMR 0296,"Transport, extracellular",12491;225579;26457;75497;21884;16592;11770;14077;14080;12140;16204;26568;26569,0.0,0.0
COAtr,"COA transporter, endoplasmic reticulum","Transport, endoplasmic reticular",,-1000.0,1000.0
HMR_0311,HMR 0311,"Transport, extracellular",11303,0.0,0.0
HACD5m,3-hydroxyacyl-CoA dehydrogenase (C12:0),Fatty acid oxidation,74147;97212;15107,5.158540261618327e-12,0.0
r0555,Acetyl-CoA:enzyme N6-(dihydrolipoyl)lysine S-acetyltransferase Glycolysis / Gluconeogenesis / Alanine and aspartate metabolism / Pyruvate metabolism EC:2.3.1.12,Miscellaneous,235339,0.0,232.26676942641393
3AIBSYMPt,"3-Amino-Isobutyrate Transport, Sodium Symport","Transport, extracellular",,-1000.0,1000.0
r2287,Resistance-Nodulation-Cell Division (RND) TCDB:2.A.60.1.5,"Transport, extracellular",101488,0.0,1000.0
r1400,Active transport,Fatty acid oxidation,,-1000.0,1000.0
GLYC2P3Pc,Formation of Glycerol-3-Phosphate,"Transport, extracellular",,22.08744199647242,22.087441996455937
SK_leu__L_c,Sink leu L[c],Exchange/demand reaction,,-192.67756920162924,7.32243079837076
ASNtm,"L-asparagine transport, mitochondrial","Transport, mitochondrial",,0.0,-7.958078640513122e-12
r2266,Resistance-Nodulation-Cell Division (RND) TCDB:2.A.60.1.5,"Transport, extracellular",101488,0.0,1000.0
r2386,Mitochondrial Carrier (MC) TCDB:2.A.29.7.2,"Transport, mitochondrial",13358,0.0,0.0
SERGLNexR,L-Serine/Glutamine reversible exchange,"Transport, extracellular",53896;17254,-1000.0,1000.0
PE_HSter,Phosphatidylethanolamine scramblase,"Transport, endoplasmic reticular",,-1000.0,1000.0
r2517,ATP-binding Cassette (ABC) TCDB:3.A.1.203.1,"Transport, peroxisomal",19299,0.0,0.0
CHOLESTTDe,CHOLESTTDe vesicular transport,"Transport, extracellular",,-3.4657426152276547,-3.465742615230056
THFATm,Tetrahydrofolate aminomethyltransferase  mitochondrial,Folate metabolism,434437,0.0,-1.5916157281026244e-12
3MOX4HOXPGALDOX,3-Methoxy-4-hydroxyphenylglycolaldehyde:NAD+ oxidoreductase,Tyrosine metabolism,56847;621603;67689;73458;11670,0.0,1000.0
FAOXOHC16C16DCc,Fatty Acid Omega Oxidation (W-Ohc16->C16Dc),Fatty acid oxidation,11532;11671,0.0,-9.1497012176412e-12
GCCcm,Glycine cleavage complex  lipoylprotein   mitochondrial,"Glycine, serine, alanine, and threonine metabolism",68133;104174;434437;13382,0.0,357.88794459459365
r1993,Amino Acid-Polyamine-Organocation (APC) TCDB:2.A.3.8.15,"Transport, extracellular",30962,0.0,1000.0
r0870,Facilitated diffusion,"Transport, extracellular",,0.0,-1.5502921071794954e-12
r1616,Amino Acid-Polyamine-Organocation (APC) TCDB:2.A.3.8.1,"Transport, extracellular",20539,-1000.0,1000.0
HMR_0391,HMR 0391,"Transport, extracellular",11303,0.0,0.0
NKCC2t,Na+-K+-Cl- cotransport (NH4+),"Transport, extracellular",20496;20495,-1000.0,1000.0
RTOTALt,RTOTAL transport,"Transport, extracellular",,-22.08744199646071,-22.08744199647913
RE3237C,RE3237,Fatty acid synthesis,,0.0,-1.3629331094369152e-12
SUCD1m,Succinate dehydrogenase,Citric acid cycle,66925;66052;66945;67680,-226.53262814021815,-153.45215483007905
UDPXYLtg,UDP-Xyl Golgi transport via CMP antiport,"Transport, golgi apparatus",58246,0.0,0.0
CYSGLTH,Glutathione:cystine oxidoreductase,Methionine and cysteine metabolism,,-1000.0,1000.0
HMR_0270,HMR 0270,"Transport, extracellular",12491;225579;26457;75497;21884;16592;11770;14077;14080;12140;16204;26568;26569,0.0,-2.9558577807620168e-12
DNDPt31m,DCDP transport via ATP antiport,"Transport, mitochondrial",67283,0.0,-1.2927436898735323e-12
ACNML,N-Acetylneuraminate lyase,Aminosugar metabolism,,0.0,0.0
FAOXC101C8m,"Fatty Acid Beta Oxidation (C10:1->C8), Mitochondrial",Fatty acid oxidation,52538;93747;15107,0.0,1000.0
r2232,Resistance-Nodulation-Cell Division (RND) TCDB:2.A.60.1.5,"Transport, extracellular",101488,0.0,1000.0
r1474,Long-Chain-Acyl Coenzyme A Dehydrogenase,Fatty acid oxidation,74147;93747;97212,0.0,-9.322320693172514e-12
ASNPHELAT2tc,Transport of L-Asparagine into the cell and efflux of L-Phenylalanine out of the cell by LAT2 on the basolateral surfaces of kidney and intestine and Amino Acid-Polyamine-Organocation (APC) TCDB:2.A.3.8.1,"Transport, extracellular",50934,-1000.0,1000.0
DCA3Sabc,Deoxycholic acid 3-sulfate ABC bile acid transporter,"Transport, extracellular",239273;12780;26357;76408,0.0,0.0
GLY3Pt,Glycerol phopshate free diffusion,"Transport, peroxisomal",,-1000.0,1000.0
HMR_3953,HMR 3953,"Transport, endoplasmic reticular",,0.0,0.0
ASPGLUm,Aspartate-glutamate mitochondrial shuttle,"Transport, mitochondrial",78830;50799,0.0,-4.206412995699793e-12
GCA3St,Glycocholic acid 3-sulfate transport via bicarbonate countertransport,"Transport, extracellular",28253;101488,0.0,0.0
PRISTANALtx,Pristanal peroxisomal transport,"Transport, peroxisomal",,0.0,948.861176830056
KCC2t,K+-Cl- cotransporter (NH4+),"Transport, extracellular",20499;107723;20498,-1000.0,1000.0
r0249,D-Ribose-5-phosphate ketol-isomerase Pentose phosphate pathway EC:5.3.1.6,Pentose phosphate pathway,19895,-1000.0,925.4733917213314
EX_fe3_e,Fe3+ exchange,Exchange/demand reaction,,0.0,-3.26174918135538e-11
r2193,Resistance-Nodulation-Cell Division (RND) TCDB:2.A.60.1.14,"Transport, extracellular",108096,-1000.0,1000.0
HMR_0322,HMR 0322,"Transport, extracellular",12491;225579;26457;75497;21884;16592;11770;14077;14080;12140;16204;26568;26569,0.0,-1.4779288903810084e-12
HMR_9617,HMR 9617,"Transport, extracellular",240332,0.0,1000.0
HMR_0273,HMR 0273,"Transport, extracellular",11303,0.0,0.0
ARACHDFATPtc,Arachidonate (N-C18:1) Transport by FATP,"Transport, extracellular",26457;26569,0.0,-1.1004530620084552e-12
r1652,Amino Acid-Polyamine-Organocation (APC) TCDB:2.A.3.8.1,"Transport, extracellular",20539,-1000.0,1000.0
DHAPtm,Dihydroxyacetone phosphate transport  mitochondrial,"Transport, mitochondrial",,0.0,1000.0
RE3017R,RE3017,Eicosanoid metabolism,,0.0,-8.353040702306974e-12
r1711,Y+LAT2 Utilized transport,"Transport, extracellular",330836,0.0,1000.0
56DTHMtd,"Transport of 5, 6-Dihydrothymine, Diffusion","Transport, extracellular",,-1000.0,1000.0
r2246,Resistance-Nodulation-Cell Division (RND) TCDB:2.A.60.1.5,"Transport, extracellular",101488,0.0,1000.0
r2229,Resistance-Nodulation-Cell Division (RND) TCDB:2.A.60.1.5,"Transport, extracellular",101488,0.0,1000.0
METtm,"Methionine transport, mitochondria","Transport, mitochondrial",,0.0,-3.183231456205249e-12
r2394,Mitochondrial Carrier (MC) TCDB:2.A.29.7.2,"Transport, mitochondrial",13358,0.0,1000.0
CYTDt4,Cytidine transport in via sodium symport,"Transport, extracellular",434203;114304,0.0,1000.0
Htr,"H transporter, endoplasmic reticulum","Transport, endoplasmic reticular",,-1000.0,1000.0
r0483,(R)-3-Amino-2-methylpropanoate:2-oxoglutarate aminotransferase EC:2.6.1.22,Pyrimidine catabolism,268860,-1000.0,1000.0
r1641,Amino Acid-Polyamine-Organocation (APC) TCDB:2.A.3.8.1,"Transport, extracellular",20539,-1000.0,1000.0
5MTHFt2,5-methyltetrahydrofolate transport via anion exchange,"Transport, extracellular",,-1000.0,1000.0
r2493,Resistance-Nodulation-Cell Division (RND) TCDB:2.A.60.1.14,"Transport, extracellular",108096,0.0,1000.0
r2290,Resistance-Nodulation-Cell Division (RND) TCDB:2.A.60.1.5,"Transport, extracellular",101488,0.0,1000.0
SPHMYLN180241_hs_SECt,Transport of Sphingomyelin (D18:0/24:1),"Transport, extracellular",,0.0,-1.7545964681175974e-12
GLUN,Glutaminase,Glutamate metabolism,216456,0.0,0.0
ACOADH100_m,Acyl-CoA dehydrogenase (10:0),Fatty acid oxidation,229211;11364,0.0,-2.6943780540023e-11
HMGCOAtx,Hydroxymethylglutaryl-CoA reversible peroxisomal transport,"Transport, peroxisomal",,1.1368683772161603e-12,999.9999999999986
RE2405C,Glucuronosyltransferase,Miscellaneous,394436,0.0,-2.7284841053187847e-12
r2269,Resistance-Nodulation-Cell Division (RND) TCDB:2.A.60.1.5,"Transport, extracellular",101488,0.0,1000.0
EX_chsterol_e,Cholesterol exchange,Exchange/demand reaction,,-58.41142837928585,-3.4657426152419166
PROSTGE1t,Prostaglandin transport via bicarbonate countertransport,"Transport, extracellular",24059,-1000.0,1000.0
EX_peste_hs_e,Exchange of 1-Stearoylglycerophosphoethanolamine,Exchange/demand reaction,,7.048583938740194e-12,54.94568576405615
TRDR3,Thioredoxin (ubiquinone 10) reductase (NADH),Miscellaneous,50493,0.0,-4.126832209294662e-11
FRDPtcr,Transport of Farnesyl diphosphate into the endoplasmic reticulum,"Transport, endoplasmic reticular",,-1000.0,1000.0
NRVNCABCt,"Transport of 15-Tetracosenoate, Diffusion","Transport, extracellular",26459;26458;225579;26457;26568;26569,0.0,-1.239988660841542e-12
HC02220t,Chenodeoxycholic acid 3-sulfate transport via bicarbonate countertransport,"Transport, extracellular",28253;101488,-1000.0,0.0
DTTPtn,DTTP diffusion in nucleus,"Transport, nuclear",,-997.7760876145306,1000.0
LTHSTRLOR,"Lathosterol, NADPH:oxygen 5-oxidoreductase",Cholesterol metabolism,235293,0.0,0.0
FAOXC12DCC10DCx,"Fatty Acid Beta Oxidation (C12Dc->C10Dc), Peroxisomal",Fatty acid oxidation,235674;74147;15488;11430,0.0,0.0
RNTR2,Ribonucleoside triphosphate reductase  GTP,Nucleotide interconversion,20133;382985;20135,-998.31851769984,1.6814823001468948
DNDPt37m,DUTP transport via dTDP antiport,"Transport, mitochondrial",67283,0.0,0.0
r0937,Transport reaction,"Transport, lysosomal",,-1000.0,0.0
SK_doco13ecoa_c,Sink doco13ecoa[c],Exchange/demand reaction,,0.0,-1.2505552149377763e-12
ADK1m,Adenylate kinase  mitochondrial,Nucleotide interconversion,11639;11637,-1000.0,1000.0
r0205,Sn-Glycerol-3-Phosphate: (Acceptor) 2-Oxidoreductase,Oxidative phosphorylation,14571,0.0,-1.892885848064907e-11
r1642,Amino Acid-Polyamine-Organocation (APC) TCDB:2.A.3.8.1,"Transport, extracellular",20539,-1000.0,1000.0
GLUt6,"Glutamate transport via Na, H symport and K antiport","Transport, extracellular",20513;242607;20510;20511;20512,337.6700000000001,337.67
r1955,Y+LAT2 Utilized transport,"Transport, extracellular",330836,0.0,1000.0
HC00900t3,"Transport of Methylmalonate, Antiport with Thio-Sulphate","Transport, extracellular",,-1000.0,1000.0
4TMEABUTNt2,"Transport of 4- (Trimethylammonio)Butanoate, Proton Symport","Transport, extracellular",,-1000.0,1000.0
HMR_3340,3-Hydroxyacyl Coenzyme A Dehydrogenase,Fatty acid oxidation,74147;15488,0.0,0.0
PCHOLN224_HSt1e,"Transport of 1-Docosatetraenoylglycerophosphocholine (Delta 7, 10, 13, 16), Sn1-Lpc (22:4), Vescicular","Transport, extracellular",,0.0,0.0
r1631,Amino Acid-Polyamine-Organocation (APC) TCDB:2.A.3.8.1,"Transport, extracellular",20539,-1000.0,1000.0
r2286,Resistance-Nodulation-Cell Division (RND) TCDB:2.A.60.1.5,"Transport, extracellular",101488,0.0,1000.0
ASCBSVCTtc,Transport of L-Ascorbate by SVCT1 or SVCT2 transporter,"Transport, extracellular",54338;20522,0.0,0.0
PNTOt4,Pantothenate sodium symporter,"Transport, extracellular",,-1000.0,0.0
NDPK5n,"Nucleoside-diphosphate kinase (ATP:dGDP), nuclear",Nucleotide interconversion,18103;18102,-1000.0,1000.0
r0434,Palmitoyl-CoA:L-carnitine O-palmitoyltransferase Fatty acid metabolism EC:2.3.1.21,Fatty acid oxidation,12896;12894,-1000.0,1000.0
HMR_2851,HMR 2851,"Transport, endoplasmic reticular",20520,1.1368683772161603e-12,0.0
RE1518M,RE1518M,Fatty acid oxidation,11363;11430,1.4431122963287635e-11,-2.0747847884194925e-12
LGNCFATPtc,Lignocerate Transport by FATP,"Transport, extracellular",26457;26458,0.0,0.0
HMR_0805,Globotriaosylceramide 3-Beta-N-Acetylgalactosaminyltransferase,Glycosphingolipid metabolism,26879,0.0,0.0
LEUTA,Leucine transaminase,"Valine, leucine, and isoleucine metabolism",12035,0.0,875.4682584413438
PE15_HSt1e,"Transport of 1-Pentadecanoylglycerophosphoethanolamine (C15:0 Pe), Vescicular","Transport, extracellular",,0.0,0.0
HMR_0415,HMR 0415,"Transport, extracellular",11303,0.0,0.0
r1051,Vesicular Transport,"Transport, endoplasmic reticular",,-1000.0,1000.0
BETBGTtc,Betaine Transport by Bgt,"Transport, extracellular",14411,-1000.0,1000.0
FT,"Trans,trans,cis-geranylgeranyl diphosphate synthase",N-glycan synthesis,,0.0,1000.0
CRVNCtr,Fatty acid transport via diffusion,"Transport, extracellular",,-1000.0,1000.0
r1654,Amino Acid-Polyamine-Organocation (APC) TCDB:2.A.3.8.1,"Transport, extracellular",20539,-1000.0,1000.0
r2139,Resistance-Nodulation-Cell Division (RND) TCDB:2.A.60.1.14,"Transport, extracellular",108096,-1000.0,1000.0
RE3626M,Acyl Coenzyme A Oxidase,Fatty acid oxidation,11430,0.0,0.0
ODECRNte,Transport of L-Oleoylcarnitine,"Transport, extracellular",20520,0.0,1000.0
ME2,Malic enzyme (NADP),Pyruvate metabolism,17436,0.0,-4.320099833421409e-12
RE2078M,RE2078,Eicosanoid metabolism,,-1000.0,1000.0
FAS80COA_L,Fatty acyl CoA synthase  n C80CoA   lumped reaction,Fatty acid synthesis,14104,0.0,-3.789561257387201e-13
EX_sphmyln180241_hs_e,Exchange of Sphingomyelin (D18:0/24:1),Exchange/demand reaction,,0.0,-2.1525004001432535e-12
SCP21cx,Transport of phytanoylcoa from cytosol to peroxisomes.,"Transport, peroxisomal",19299,0.0,0.0
r2231,Resistance-Nodulation-Cell Division (RND) TCDB:2.A.60.1.5,"Transport, extracellular",101488,0.0,1000.0
MTHFR2,"5,10-methylenetetrahydrofolate reductase (NADH)",Folate metabolism,17769,2.8110846983508964e-11,0.0
r1468,Postulated transport reaction,"Transport, mitochondrial",,0.0,-1.853833020476195e-12
