reaction_id,reaction_name,subsystem,genes,minimum,maximum
r1608,Amino Acid-Polyamine-Organocation (APC) TCDB:2.A.3.8.1,"Transport, extracellular",20539,-1000.0,1000.0
HMR_9680,HMR 9680,"Transport, peroxisomal",,-1000.0,1000.0
EX_4hpro_LT_e,Exchange reaction for hydroxy proline,Exchange/demand reaction,,-100.0,0.0
EX_pe12_hs_e,Exchange of 1-Didecanoylglycerophosphoethanolamine (C12:0 Pe),Exchange/demand reaction,,-4.547473508864641e-12,0.0
SK_lnlc_c,Sink lnlc[c],Exchange/demand reaction,,0.0,0.0
CAT2p,"Catalase A, peroxisomal (ethanol)",Glycolysis/gluconeogenesis,12359,0.0,0.0
PUNP1,Purine-nucleoside phosphorylase (Adenosine),Nucleotide interconversion,667034;18950,-1.233502189279534e-11,0.0
TDCA3Sabc,Taurodeoxycholic acid 3-sulfate ABC bile acid transporter,"Transport, extracellular",26357;239273;76408;12780,0.0,0.0
HMR_0288,HMR 0288,"Transport, extracellular",75497;26568;21884;14077;26569;14080;225579;11770;16592;12140;16204;26457;12491,0.0,0.0
DSMSTOLR,Desmosterol reductase,Cholesterol metabolism,74754,0.0,0.0
EX_thymd_e,Thymidine exchange,Exchange/demand reaction,,51.46383905156631,51.4638390516285
SGPL12r,Sphingosine-1-phosphate lyase,Sphingolipid metabolism,20397,0.0,0.0
r2306,Resistance-Nodulation-Cell Division (RND) TCDB:2.A.60.1.5,"Transport, extracellular",101488,0.0,1000.0
RE0908C,Steryl-Sulfatase,Tyrosine metabolism,,0.0,0.0
PIt2r,Phosphate reversible transport via symport,"Transport, extracellular",,-1000.0,1000.0
r2250,Resistance-Nodulation-Cell Division (RND) TCDB:2.A.60.1.5,"Transport, extracellular",101488,0.0,1000.0
r0082,Oxalosuccinate:NADP+ oxidoreductase (decarboxylating) Citrate cycle (TCA cycle) EC:1.1.1.42,Miscellaneous,15926,0.0,2.0463630789890885e-12
HMR_0418,Palmitoyl Coenzyme A Hydrolase,Fatty acid oxidation,171210;70025;12012;171281;171282;217700,0.0,0.0
FAOXC16180m,Beta oxidation  fatty acid,Fatty acid oxidation,11409;11364,0.0,0.0
TMDK1m,Thymidine kinase (ATP:thymidine),Nucleotide interconversion,57813,0.0,0.0
r2196,Resistance-Nodulation-Cell Division (RND) TCDB:2.A.60.1.14,"Transport, extracellular",108096,-1000.0,1000.0
r2341,Organic anion transporter 5 Utilized transport,"Transport, extracellular",434674;207151;319800;236149;236293;171405,-1000.0,1000.0
GUDCA3Sabc,Glycoursodeoxycholic acid 3-sulfate ABC bile acid transporter,"Transport, extracellular",26357;239273;76408;12780,0.0,0.0
r2307,Resistance-Nodulation-Cell Division (RND) TCDB:2.A.60.1.5,"Transport, extracellular",101488,0.0,1000.0
r2363,Organic anion transporter 5 Utilized transport,"Transport, extracellular",434674;207151;319800;236149;236293;171405,-1000.0,1000.0
TAUBETAtc,Transport of taurine into the intestinal cells by beta transport system,"Transport, extracellular",21366,0.0,1000.0
EX_ile__L_e,L-Isoleucine exchange,Exchange/demand reaction,,-100.0,100.0
HMR_0280,Palmitoyl Coenzyme A Hydrolase,Fatty acid oxidation,171210;70025;12012;171281;171282;217700,0.0,0.0
FACOAL1822,Fatty-acid--CoA ligase,Fatty acid oxidation,14081,0.0,0.0
r2322,Resistance-Nodulation-Cell Division (RND) TCDB:2.A.60.1.2,"Transport, extracellular",24059,-1000.0,0.0
FEROc,Ferroxidase,Vitamin B2 metabolism,15203,0.0,0.0
5MTHFt2_1,5-Methyltetrahydrofolate Transport via Anion Exchange,"Transport, extracellular",20509,-1000.0,1000.0
PTRCtex2,Putrescine excretion  cytosol to extracellular,"Transport, extracellular",,0.0,0.0
TRDR2,Thioredoxin (ubiquinone 10) reductase (NADPH),Miscellaneous,50493,0.0,8.029132914089132e-13
HMR_0239,HMR 0239,"Transport, extracellular",11303,0.0,0.0
r1928,Y+LAT2 Utilized transport,"Transport, extracellular",330836,0.0,1000.0
r1565,Amino Acid-Polyamine-Organocation (APC) TCDB:2.A.3.8.1,"Transport, extracellular",20539,-1000.0,1000.0
r2335,Resistance-Nodulation-Cell Division (RND) TCDB:2.A.60.1.2,"Transport, extracellular",24059,-1000.0,1000.0
r0525,"N6-(L-1,3-Dicarboxypropyl)-L-lysine:NAD+ oxidoreductase; N6-(L-1,3-Dicarboxypropyl)-L-lysine:NAD+ oxidoreductase (L-glutamate-forming) Lysine degradation EC:1.5.1.9",Lysine metabolism,30956,0.0,0.0
EX_Rtotal2_e,R total 2 position exchange,Exchange/demand reaction,,0.0,0.0
r0510,"Steroyl Coenzyme A, Hydrogen-Donor:Oxygen Oxidoreductase Polyunsaturated Fatty Acid Biosynthesis",Miscellaneous,20249,0.0,0.0
FAOXC180,Beta oxidation of long chain fatty acid,Fatty acid oxidation,11409;11364,0.0,1.1876214297704531e-12
HMR_7755,ATP:Glycerone Phosphotransferase,Glycerophospholipid metabolism,225913,0.0,0.0
ACOAD10m,"2-methylacyl-coa dehydrogenase, trans-2-Methylbut-2-enoyl-CoA forming","Valine, leucine, and isoleucine metabolism",66885;11364,0.0,0.0
PE_HStm,Phosphatidylethanolamine scramblase,"Transport, mitochondrial",,0.0,0.0
r0714_1,(S)-3-Hydroxyhexadecanoyl Coenzyme A:NAD+ Oxidoreductase,Fatty acid oxidation,74147;15107;97212,0.0,1.3642420526593924e-12
r1318,Transport reaction,"Transport, endoplasmic reticular",,0.0,1000.0000000000023
LALDO2,D-Lactaldehyde:NADP+ 1-oxidoreductase,Pyruvate metabolism,76238,0.0,1000.0
MECOAS1m,Mesaconate--CoA ligase (GDP-forming),C5-branched dibasic acid metabolism,56451;20917,-1000.0,0.0
HMR_4964,HMR 4964,"Transport, mitochondrial",13358,0.0,0.0
PHEt4,L-phenylalanine transport in via sodium symport,"Transport, extracellular",74338;69354;70008;57394;11987;56774;11988;105727;11989;67760,0.0,1000.0
DCMPDA,DCMP deaminase,Pyrimidine catabolism,320685,-86.28218413465873,524.2066027129431
HIStN1,"Histidine transport (Na, H coupled)","Transport, extracellular",76257,-1000.0,1000.0
r1292,Postulated transport reaction,"Transport, peroxisomal",,-2.5731406582433167,997.4268593417644
r2245,Resistance-Nodulation-Cell Division (RND) TCDB:2.A.60.1.5,"Transport, extracellular",101488,0.0,1000.0
r2315,Resistance-Nodulation-Cell Division (RND) TCDB:2.A.60.1.2,"Transport, extracellular",24059,-1000.0,0.0
34DHPHEt,"3,4-Dihydroxy-L-phenylalanine transport","Transport, extracellular",72472,-1000.0,0.0
SK_tag_hs_c,Sink tag hs[c],Exchange/demand reaction,,-196.40483065110766,100.0
DOPAENT4tc,Dopa Transport by Ent4,"Transport, extracellular",243328,-1000.0,1000.0
HIBDm,"3-hydroxyisobutyrate dehydrogenase, mitochondrial","Valine, leucine, and isoleucine metabolism",58875,36.56078309289006,36.560783092946394
SO4t_e,"Sulfate transport, extracellular","Transport, extracellular",231583;13521,-1000.0,0.0
EX_pa_hs_e,Exchange of Phosphatidate,Exchange/demand reaction,,0.0,4.121147867408581e-12
r0881,Active transport,"Transport, extracellular",,0.0,1000.0
r2332,Resistance-Nodulation-Cell Division (RND) TCDB:2.A.60.1.2,"Transport, extracellular",24059,-1000.0,0.0
HMR_0325,HMR 0325,"Transport, extracellular",11303,0.0,0.0
EX_pe13_hs_e,Exchange of 1-Tridecanoylglycerophosphoethanolamine (C13:0 Pe),Exchange/demand reaction,,-2.2737367544323206e-12,0.0
r1591,Amino Acid-Polyamine-Organocation (APC) TCDB:2.A.3.8.1,"Transport, extracellular",20539,-1000.0,1000.0
GLYK,Glycerol kinase,Glycerophospholipid metabolism,14626;14933,0.0,0.0
ICDHyr,Isocitrate dehydrogenase (NADP),Citric acid cycle,15926,0.0,3.780087354243733e-12
FRDPtr,"Lipid, flip-flop intracellular transport","Transport, peroxisomal",,-1000.0,1000.0
UROLACer,"Uronolactonase, endoplasmic reticulum",Vitamin C metabolism,,0.0,0.0
PAIL4P_HStn,Phosphatidylinositol 4-phosphate nuclear transport (diffusion),"Transport, nuclear",,0.0,972.3594069014486
SK_dhcholestanate_c,"Sink for 3Alpha, 7Alpha-Dihydroxy-5Beta-Cholestanate",Exchange/demand reaction,,8.867772391224321,208.86777239130492
r0839,Postulated transport reaction,"Transport, extracellular",,-1000.0,564.58151604663
GLUt4,Na+/glutamate symport,"Transport, extracellular",76257,0.0,1000.0
r1540,Neurotransmitter:Sodium Symporter (Nss) Tcdb:2.A.22.3.3,"Transport, extracellular",21366,0.0,1000.0
FAOXC2242046m,Beta oxidation of long chain fatty acid,Fatty acid oxidation,11409;11364,0.0,2.156497203031904e-12
PE14_HSt1e,"Transport of 1-Myristoylglycerophosphoethanolamine (C14:0 Pe), Vescicular","Transport, extracellular",,0.0,0.0
HMR_1329,"(5Z, 13E)- (15S)-9Alpha, 11Alpha, 15-Trihydroxyprosta-5, 13-Dienoate:NADP+ 11-Oxidoreductase",Eicosanoid metabolism,105349,-1000.0,1000.0
FUMtm,"Fumarate transport, mitochondrial","Transport, mitochondrial",27376,-1000.0,1000.0
VALPHELAT2tc,Transport of L-Valine into the cell and efflux of L-Phenylalanine out of the cell by LAT2 on the basolateral surfaces of kidney and intestine and Amino Acid-Polyamine-Organocation (APC) TCDB:2.A.3.8.1,"Transport, extracellular",50934,-1000.0,1000.0
SK_citr__L_c,Sink citr c,Exchange/demand reaction,,0.0,0.0
FAOXC160,Beta oxidation of long chain fatty acid,Fatty acid oxidation,11409;11364,0.0,0.0
CYSGLYex,L-cysteine/glycine exchanger,"Transport, extracellular",50934;17254;53896,-1000.0,1000.0
3SALAASPm,Cysteinesulfinate-aspartate mitochondrial shuttle,"Transport, mitochondrial",50799;78830,-2.7853275241795927e-12,0.0
HMR_0426,Palmitoyl Coenzyme A Hydrolase,Fatty acid oxidation,171210;70025;12012;171281;171282;217700,0.0,0.0
r0409,UTP:Sedoheptulose 7-phosphate 1-phosphotransferase EC:2.7.1.11,Miscellaneous,18641,-1000.0,1000.0
r1559,Amino Acid-Polyamine-Organocation (APC) TCDB:2.A.3.8.1,"Transport, extracellular",20539,-1000.0,1000.0
RNTR3,Ribonucleoside triphosphate reductase  CTP,Nucleotide interconversion,20133;382985;20135,-106.87912507736897,893.120874922627
HMR_0358,Palmitoyl Coenzyme A Hydrolase,Fatty acid oxidation,171210;70025;12012;171281;171282;217700,0.0,0.0
ILEtec,L-isoleucine transport via diffusion (extracellular to cytosol),"Transport, extracellular",215113;72401,-1000.0,1000.0
r2483,Resistance-Nodulation-Cell Division (RND) TCDB:2.A.60.1.14,"Transport, extracellular",108096,0.0,1000.0
UDPGP,UDP-glucose glucophosphohydrolase,Starch and sucrose metabolism,18605;209558;18606,0.0,0.0
SK_tyr__L_c,Sink tyr L[c],Exchange/demand reaction,,-128.1380464245628,71.86195357543723
SPRMS,Spermine synthase,Urea cycle,20603;20810,0.0,0.0
HMR_0815,(N-Acetylneuraminyl)-Galactosylglucosylceramide N-Acetylgalactosaminyltransferase,Glycosphingolipid metabolism,14421,0.0,0.0
GRTT,Geranyltranstransferase,Cholesterol metabolism,14593,0.0,0.0
r2278,Resistance-Nodulation-Cell Division (RND) TCDB:2.A.60.1.5,"Transport, extracellular",101488,0.0,1000.0
ADPT,Adenine phosphoribosyltransferase,Nucleotide salvage pathway,11821,0.0,0.0
r1519,ATP-binding Cassette (ABC) TCDB:3.A.1.211.1,"Transport, extracellular",11303,0.0,0.0
NH4tm,NH3 mitochondrial transport,"Transport, mitochondrial",,999.9999999999976,1000.0
ELAIDt,Fatty acid transport via diffusion,"Transport, extracellular",26458,0.0,0.0
MLTHFte3,Transport by Folr into Extracellular Space,"Transport, extracellular",14275;14276,0.0,1000.0
ALDD19x_P,"Aldehyde dehydrogenase (phenylacetaldehyde, NADP)",Phenylalanine metabolism,621603;56847;11670;67689;73458,-1000.0,0.0
PCHOLN2254_HSt1e,"Transport of 1-Docosapentenoylglycerophosphocholine (Delta 4, 7, 10, 13, 16), Sn1-Lpc (22:5)-W6, Vescicular","Transport, extracellular",,0.0,0.0
DM_4abut_c,DM 4abut[c],Exchange/demand reaction,,999.9999999999973,1000.0
HMR_9612,HMR 9612,"Transport, extracellular",,0.0,1000.0
URIDK2r,Uridylate kinase (dUMP),Nucleotide interconversion,,11.986482464967025,11.98648246524067
FAOXC200180m,Beta oxidation of long chain fatty acid,Fatty acid oxidation,11409;11364,0.0,0.0
FAOXC11C9m,"Fatty Acid Beta Oxidation (C11->C9), Mitochondrial",Fatty acid oxidation,93747;52538;15107;11364,0.0,0.0
PE2LINL_HSt1e,"Transport of 2-Linoleoylglycerophosphoethanolamine, Vescicular","Transport, extracellular",,0.0,0.0
r2352,Organic anion transporter 5 Utilized transport,"Transport, extracellular",434674;207151;319800;236149;236293;171405,-1000.0,1000.0
HMR_3337,Acetyl Coenzyme A C-Acyltransferase,Fatty acid oxidation,235674;17919,0.0,0.0
CYTK3,Cytidylate kinase (CMP)(GTP),Nucleotide interconversion,229949,-1000.0,1000.0
3HPVStep,3-hydroxy pravastatin exit into portal blood,Drug metabolism,,-1000.0,900.0000000000055
r1662,Amino Acid-Polyamine-Organocation (APC) TCDB:2.A.3.8.1,"Transport, extracellular",20539,-1000.0,1000.0
r2320,Resistance-Nodulation-Cell Division (RND) TCDB:2.A.60.1.2,"Transport, extracellular",24059,-1000.0,1000.0
r2022,Amino Acid-Polyamine-Organocation (APC) TCDB:2.A.3.8.15,"Transport, extracellular",30962,0.0,1000.0
GLCAE2g,Heparosan-N-sulfate-glucuronate 5-epimerase,Chondroitin synthesis,93683,0.0,0.0
MMMm,Methylmalonyl-CoA mutase,"Valine, leucine, and isoleucine metabolism",17850,36.560783092852944,36.560783092937555
TRIOK,Triokinase,Fructose and mannose metabolism,,0.0,2.403854892918389e-12
LNLNCGt,Fatty acid transport via diffusion,"Transport, extracellular",26459,0.0,0.0
FATP9t,Fatty acid electroneutral transport,"Transport, extracellular",26458;26459,0.0,0.0
ALAGLNexR,L-alanine/glutamine reversible exchange,"Transport, extracellular",17254;53896,-1000.0,1000.0
ALCD2x,Alcohol dehydrogenase (ethanol),Glycolysis/gluconeogenesis,225791;100417514;11522;11529;26876;11532;76187,0.0,1.1823431123048067e-11
CDPDAGtm,Intracellular transport,"Transport, mitochondrial",,0.0,0.0
EX_utp_e,UTP exchange,Exchange/demand reaction,,-100.0,-99.99999999999898
r2021,Amino Acid-Polyamine-Organocation (APC) TCDB:2.A.3.8.15,"Transport, extracellular",30962,0.0,1000.0
r2295,Resistance-Nodulation-Cell Division (RND) TCDB:2.A.60.1.5,"Transport, extracellular",101488,0.0,1000.0
ICDHyp,Isocitrate dehydrogenase  NADP,Citric acid cycle,15926,0.0,0.0
EX_M03045_e,EX M03045[e],Exchange/demand reaction,,0.0,1.0231815394945443e-12
HMR_0383,HMR 0383,"Transport, extracellular",11303,0.0,0.0
HMR_0304,HMR 0304,"Transport, extracellular",75497;26568;21884;14077;26569;14080;225579;11770;16592;12140;16204;26457;12491,0.0,0.0
EX_M02451_e,EX M02451[e],Exchange/demand reaction,,-100.0,-99.99999999999818
r0842,Postulated transport reaction,"Transport, endoplasmic reticular",,-1000.0,1000.0
GCDCA3Sabc,Glycochenodeoxycholic acid 3-sulfate ABC bile acid transporter,"Transport, extracellular",26357;239273;76408;12780,0.0,0.0
FATP4t,Fatty acid electroneutral transport,"Transport, extracellular",26459,0.0,0.0
GABABGTtc,GABA Transport by Bgt,"Transport, extracellular",14411,-1000.0,1000.0
FACOAL203,Fatty-acid--CoA ligase,Fatty acid oxidation,14081,0.0,0.0
FAOXC1811603m,Beta oxidation  fatty acid,Fatty acid oxidation,11409;11364,0.0,0.0
NAtx,Sodium transport via diffusion (perioxisome),"Transport, peroxisomal",,0.0,1000.0
SPHMYLN18116_hs_SECt,Transport of Sphingomyelin (D18:1/16:0),"Transport, extracellular",,0.0,0.0
PMI12346PH,5 diphosphoinositol 1 2 3 4 6 pentakisphosphate diphosphohydrolase,Inositol phosphate metabolism,27399;271424,0.0,0.0
HMGCOAS,Hydroxymethylglutaryl CoA synthase,Cholesterol metabolism,208715,0.0,0.0
FACOAL205,Fatty-acid--CoA ligase,Fatty acid oxidation,14081,0.0,0.0
O2Stm,Superoxide anion transport via diffusion (mitochondria),"Transport, mitochondrial",,99.99999999999886,100.0
DNDPt47m,"Deoxynucleotide carrier (dttp), mitochondrial","Transport, mitochondrial",67283,0.0,0.0
HMR_0827,(N-Acetylneuraminyl)-Galactosylglucosylceramide N-Acetylgalactosaminyltransferase,Glycosphingolipid metabolism,14421,0.0,0.0
HMR_1685,Cholestanetriol 26-Monooxygenase,Bile acid synthesis,104086,0.0,1000.0
HACD6p,3 Hydroxyacyl CoA dehydrogenase  3 oxotetradecanoyl CoA   peroxisomal,Fatty acid oxidation,74147;15107;97212,0.0,0.0
r1532_1,ATP-Binding Cassette (ABC) Tcdb:3.A.1.208.15,"Transport, extracellular",27416,0.0,0.0
r1378,S-(hydroxymethyl)glutathione dehydrogenase Methane metabolism EC:1.1.1.284,Miscellaneous,11532,-1000.0,1000.0
HMR_7198,HMR 7198,"Transport, lysosomal",,455.43152959035575,455.4315295903717
EX_ascb__L_e,L-Ascorbate exchange,Exchange/demand reaction,,-100.0,-100.0
ILETAm,Isoleucine transaminase  mitochondrial,"Valine, leucine, and isoleucine metabolism",12036,-1000.0,0.0
r0946,Amino Acid-Polyamine-Organocation (APC) TCDB:2.A.3.8.15,"Transport, extracellular",30962,-1000.0,1000.0
PI3PP,Phosphatidylinositol-3-phosphate 3-phosphatase,Phosphatidylinositol phosphate metabolism,,0.0,486.17970345067374
r2534,Major Facilitator(MFS) TCDB:2.A.1.44.1,"Transport, extracellular",72401,-1000.0,1000.0
r2230,Resistance-Nodulation-Cell Division (RND) TCDB:2.A.60.1.5,"Transport, extracellular",101488,0.0,1000.0
PIPLCn,"Phosphatidylinositol phospholipase C, nucleus",Inositol phosphate metabolism,18795,0.0,0.0
HMR_3333,Acetyl Coenzyme A C-Acyltransferase,Fatty acid oxidation,235674;17919,0.0,0.0
r2279,Resistance-Nodulation-Cell Division (RND) TCDB:2.A.60.1.5,"Transport, extracellular",101488,0.0,1000.0
ACACT5p,Acetyl CoA C acyltransferase  decanoyl CoA   peroxisomal,Fatty acid oxidation,235674,0.0,0.0
SRTNt6_2_r,SRTNt6 LPAREN 2 RPAREN r,"Transport, extracellular",15567,-1000.0,1000.0
MALSO4tm,"Malate:sulfate antiport, mitochondrial","Transport, mitochondrial",27376,-1000.0,1000.0
HMR_0191,HMR 0191,"Transport, extracellular",75497;26568;21884;14077;26569;14080;225579;11770;16592;12140;16204;26457;12491,0.0,0.0
RE3526C,Arachidonate 12-Lipoxygenase,Arachidonic acid metabolism,11684,0.0,0.0
EX_vacc_e,Vaccenic acid exchange,Exchange/demand reaction,,0.0,0.0
DOPAt4_2_r,DOPAt4 LPAREN 2 RPAREN r,"Transport, extracellular",20538;13162,-1000.0,1000.0
RE0577C,Palmitoyl Coenzyme A Hydrolase,Fatty acid synthesis,171281;12012;217700,0.0,0.0
GLNt4,L-glutamine reversible transport via sodium symport,"Transport, extracellular",105727;74338;69354;70008;57394;67760;56774,0.0,1000.0
PROt4,Na+/Proline-L symporter,"Transport, extracellular",105727;74338;69354;70008;57394;67760,0.0,1000.0
r2318,Resistance-Nodulation-Cell Division (RND) TCDB:2.A.60.1.2,"Transport, extracellular",24059,-1000.0,0.0
PDXPP,Pyridoxine 5-phosphate phosphatase,Vitamin B6 metabolism,57028,0.0,0.0
r1005,Facilitated Diffusion,"Transport, mitochondrial",,0.0,0.0
HMR_0291,HMR 0291,"Transport, extracellular",11303,0.0,0.0
HMR_0432,HMR 0432,"Transport, extracellular",75497;26568;21884;14077;26569;14080;225579;11770;16592;12140;16204;26457;12491,0.0,0.0
NTPP2,Nucleoside triphosphate pyrophosphorylase (gtp),Purine catabolism,16434,0.0,0.0
SUCFUMtm,Succinate fumarate transport  mitochondrial,"Transport, mitochondrial",27376,-1000.0,1000.0
r0960,Resistance-Nodulation-Cell Division (RND) TCDB:2.A.65.1.1,"Transport, endoplasmic reticular",12870,-1000.0,1000.0
ALOX52,Arachidonate 5-lipoxygenase,Eicosanoid metabolism,11689,299.9999999999952,300.0
SK_mi145p_c,"Demand for 1D-Myo-Inositol 1,4,5-Trisphosphate",Exchange/demand reaction,,13.820296549277913,13.820296549303656
HMR_3331,Enoyl Coenzyme A Hydratase,Fatty acid oxidation,74147,0.0,0.0
DESAT18_11,Stearoyl Coenzyme A Desaturase (N-C18:0CoA -> N-C18:1CoA),Fatty acid synthesis,20249,0.0,0.0
FAOXC170150m,Beta oxidation of long chain fatty acid (odd chain),Fatty acid oxidation,11370;231086;97212,0.0,0.0
CHSTEROLt2,Cholesterol intracellular transport,"Transport, mitochondrial",,-1000.0,1000.0
r0191,UTP:D-fructose-6-phosphate 1-phosphotransferase EC:2.7.1.11,Fructose and mannose metabolism,18641,0.0,1000.0
GCCbim,Glycine cleavage complex  lipoylprotein  irreversible  mitochondrial,"Glycine, serine, alanine, and threonine metabolism",434437;68133;13382;104174,0.0,379.40232676934806
HMR_0770,HMR 0770,"Transport, extracellular",56356,-3.0814730275372995,0.0
r2393,Mitochondrial Carrier (MC) TCDB:2.A.29.7.2,"Transport, mitochondrial",13358,0.0,1000.0
DNDPt10m,DADP transport via dCDP antiport,"Transport, mitochondrial",67283,0.0,0.0
LNLCCRNtd,"Transport of Linoleyl Carnitine, Diffusion","Transport, extracellular",,-1000.0,1000.0
SK_trp__L_c,Sink trp L[c],Exchange/demand reaction,,-102.34485188747635,97.65514811252368
CKc_cho,ATP Creatine kinase (c),Urea cycle,12709;12715,0.0,0.0
DNDPt48m,DTTP transport via dGDP antiport,"Transport, mitochondrial",67283,0.0,0.0
EX_thr__L_e,L-Threonine exchange,Exchange/demand reaction,,-100.0,100.0
RE1903R,Retinal Dehydrogenase,Vitamin A metabolism,,-1000.0,1000.0
CYTK4,Cytidylate kinase (dCMP)(GTP),Nucleotide interconversion,229949,-1000.0,1000.0
HMR_0844,"Beta-Galactoside Alpha-2, 3-Sialyltransferase",Glycosphingolipid metabolism,20444;20442;20443,0.0,0.0
TALA,Transaldolase,Pentose phosphate pathway,21351,-270.7753411417374,729.2246588582794
HMR_7756,2-Phenylacetamide Amidohydrolase,Phenylalanine metabolism,,0.0,0.0
PEt,Phosphatidylethanolamine Transport,"Transport, extracellular",,46.73684908533622,46.73684908533633
